Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.06260516572014821	57.90443980602486	5.041168807542077	100.0
0.06260516572014821	67.68750009458535	4.785555643682167	100.0
0.06260516572014821	79.12342618981323	4.542903380762673	100.0
0.06260516572014821	92.49147277217335	4.312554834503059	100.0
0.06260516572014821	108.11807510766077	4.093886143242918	100.0
0.06260516572014821	126.38482029342984	3.886305078313892	0.0
0.06260516572014821	147.73776525985113	3.689249440084433	0.0
0.06260516572014821	172.69832906594343	3.5021855353333105	0.0
0.06260516572014821	201.8760254679039	3.324606731828129	0.0
0.06260516572014821	235.98334667821936	3.156032086194137	0.0
0.06260516572014821	275.85316176291843	2.996005041357125	0.0
0.06260516572014821	322.45905452963945	2.844092190032687	0.0
0.06260516572014821	376.93909753883594	2.6998821009129044	0.0
0.06260516572014821	440.6236427773573	2.562984204371412	0.0
0.06260516572014821	515.0678076168122	2.4330277346689484	0.0
0.06260516572014821	602.0894493336132	2.3096607257944983	0.0
0.06260516572014821	703.8135554931555	2.192549058222478	0.0
0.06260516572014821	822.7241341700466	2.081375554004204	0.0
0.06260516572014821	961.7248711152964	1.9758391177428893	0.0
0.06260516572014821	1124.2100350620863	1.8756539211256233	0.0
0.06260516572014821	1314.1473626117568	1.780548628803756	0.0
0.06260516572014821	1536.1749466718281	1.6902656635251425	0.0
0.06260516572014821	1795.714494371641	1.6045605085279446	0.0
0.06260516572014821	2099.1037201085546	1.5232010453066622	0.0
0.06260516572014821	2453.751106639817	1.4459669249568239	0.0
0.06260516572014821	2868.3168133420118	1.372648971395731	0.0
0.06260516572014821	3352.9241492495566	1.303048614842984	0.0
0.06260516572014821	3919.406774847221	1.23697735402645	0.0
0.06260516572014821	4581.597669054491	1.1742562456571541	0.0
0.06260516572014821	5355.666917706896	1.114715419790418	0.0
0.06260516572014821	6260.516572014822	1.0581936197606778	0.0
0.06260516572014821	7318.2422190761745	1.0045377654439724	0.0
0.06260516572014821	8554.672535565684	0.9536025386652657	0.0
0.06260516572014821	10000.0	0.9052499896277504	0.0
0.07462448653723035	1.0	23.246990262124648	0.0
0.07462448653723035	1.1689518164985782	22.06824839531153	100.0
0.07462448653723035	1.3664483492953254	20.949274798408254	100.0
0.07462448653723035	1.5973122800602544	19.887038912996054	100.0
0.07462448653723035	1.86718109129192	18.878663845541293	100.0
0.07462448653723035	2.182644728397487	17.921418575796135	100.0
0.07462448653723035	2.5514065200312888	17.012710560273334	100.0
0.07462448653723035	2.9824712862168905	16.15007871076289	100.0
0.07462448653723035	3.486365227678085	15.33118672887398	100.0
0.07462448653723035	4.075392965871777	14.553816778549852	100.0
0.07462448653723035	4.763938010401341	13.81586347941873	100.0
0.07462448653723035	5.56881399094527	13.115328204712728	100.0
0.07462448653723035	6.50967523045817	12.45031366831154	100.0
0.07462448653723035	7.609496685459877	11.819018786250831	100.0
0.07462448653723035	8.895134973108235	11.219733798778595	100.0
0.07462448653723035	10.3979841848149	10.650835639748273	100.0
0.07462448653723035	12.154742500762865	10.110783540807482	100.0
0.07462448653723035	14.208308325339223	9.598114858476926	100.0
0.07462448653723035	16.608827826277157	9.11144111281787	100.0
0.07462448653723035	19.414919457438806	8.649444226959531	100.0
0.07462448653723035	22.695105366946684	8.210872957301744	100.0
0.07462448653723035	26.52948464431896	7.794539504724703	100.0
0.07462448653723035	31.011689265747787	7.399316297627781	100.0
0.07462448653723035	36.25117049988533	7.024132938084818	100.0
0.07462448653723035	42.37587160604063	6.667973302845014	100.0
0.07462448653723035	49.5353520895917	6.329872791327994	100.0
0.07462448653723035	57.90443980602486	6.008915713159647	100.0
0.07462448653723035	67.68750009458535	5.704232808173343	100.0
0.07462448653723035	79.12342618981323	5.4149988921598045	100.0
0.07462448653723035	92.49147277217335	5.14043062198959	100.0
0.07462448653723035	108.11807510766077	4.879784374055319	100.0
0.07462448653723035	126.38482029342984	4.632354230287806	0.0
0.07462448653723035	147.73776525985113	4.397470066291516	0.0
0.07462448653723035	172.69832906594343	4.1744957364213615	0.0
0.07462448653723035	201.8760254679039	3.9628273508854606	0.0
0.07462448653723035	235.98334667821936	3.761891640207623	0.0
0.07462448653723035	275.85316176291843	3.571144402619984	0.0
0.07462448653723035	322.45905452963945	3.3900690301808347	0.0
0.07462448653723035	376.93909753883594	3.2181751096258284	0.0
0.07462448653723035	440.6236427773573	3.0549970941632285	0.0
0.07462448653723035	515.0678076168122	2.900093042615978	0.0
0.07462448653723035	602.0894493336132	2.7530434224957134	0.0
0.07462448653723035	703.8135554931555	2.6134499737671137	0.0
0.07462448653723035	822.7241341700466	2.4809346302252018	0.0
0.07462448653723035	961.7248711152964	2.355138495564383	0.0
0.07462448653723035	1124.2100350620863	2.2357208713660377	0.0
0.07462448653723035	1314.1473626117568	2.1223583343721324	0.0
0.07462448653723035	1536.1749466718281	2.0147438605458103	0.0
0.07462448653723035	1795.714494371641	1.9125859935466014	0.0
0.07462448653723035	2099.1037201085546	1.8156080553682208	0.0
0.07462448653723035	2453.751106639817	1.723547397001082	0.0
0.07462448653723035	2868.3168133420118	1.6361546870900712	0.0
0.07462448653723035	3352.9241492495566	1.5531932366610333	0.0
0.07462448653723035	3919.406774847221	1.474438358087087	0.0
0.07462448653723035	4581.597669054491	1.3996767565586492	0.0
0.07462448653723035	5355.666917706896	1.328705952409051	0.0
0.07462448653723035	6260.516572014822	1.2613337327312162	0.0
0.07462448653723035	7318.2422190761745	1.1973776308001929	0.0
0.07462448653723035	8554.672535565684	1.1366644318916348	0.0
0.07462448653723035	10000.0	1.0790297041578278	0.0
0.08895134973108236	1.0	27.709608728588897	0.0
0.08895134973108236	1.1689518164985782	26.30458917323538	100.0
0.08895134973108236	1.3664483492953254	24.970811329385683	100.0
0.08895134973108236	1.5973122800602544	23.70466287617305	100.0
0.08895134973108236	1.86718109129192	22.5027146559615	100.0
0.08895134973108236	2.182644728397487	21.3617113870288	100.0
0.08895134973108236	2.5514065200312888	20.278562847164096	100.0
0.08895134973108236	2.9824712862168905	19.250335504302523	100.0
0.08895134973108236	3.486365227678085	18.274244571529596	100.0
0.08895134973108236	4.075392965871777	17.347646464937732	100.0
0.08895134973108236	4.763938010401341	16.46803164390817	100.0
0.08895134973108236	5.56881399094527	15.633017814427447	100.0
0.08895134973108236	6.50967523045817	14.840343477030586	100.0
0.08895134973108236	7.609496685459877	14.087861801896779	100.0
0.08895134973108236	8.895134973108235	13.37353481450915	100.0
0.08895134973108236	10.3979841848149	12.695427876131484	100.0
0.08895134973108236	12.154742500762865	12.05170444415312	100.0
0.08895134973108236	14.208308325339223	11.440621098111292	100.0
0.08895134973108236	16.608827826277157	10.860522817919698	100.0
0.08895134973108236	19.414919457438806	10.309838501515157	100.0
0.08895134973108236	22.695105366946684	9.787076709782594	100.0
0.08895134973108236	26.52948464431896	9.290821627234203	100.0
